# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 16, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1, time = 2020-07-07 16:24:09.000
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
# gen = 52, time = 2020-07-07 16:28:05.000
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
# gen = 53, time = 2020-07-07 16:28:10.000
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
# gen = 54, time = 2020-07-07 16:28:15.000
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
1.440000e+02	4.800000e+02	
